repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI818998	045ab73c-c920-5018-b5a9-9165cb60b197	BAM	6f72e00c9537d3c6cba65d13e97c3bb8.WGS_paired_EOPC-110_normal_merged.mdup.bam	158903965160	6f72e00c9537d3c6cba65d13e97c3bb8	71d4117d-f8f3-5d2c-a4bd-47df725f3ec1	DO228046	EOPC-DE		EGAZ00001258097	run141113_SN935_0212_A_C5T5WACXX_s_141113_2	control_ICGC_PCA110	ILLUMINA					
collaboratory	FI818998	045ab73c-c920-5018-b5a9-9165cb60b197	BAM	6f72e00c9537d3c6cba65d13e97c3bb8.WGS_paired_EOPC-110_normal_merged.mdup.bam	158903965160	6f72e00c9537d3c6cba65d13e97c3bb8	71d4117d-f8f3-5d2c-a4bd-47df725f3ec1	DO228046	EOPC-DE		EGAZ00001258097	run141113_SN935_0212_A_C5T5WACXX_s_141113_3	control_ICGC_PCA110	ILLUMINA					
collaboratory	FI818998	045ab73c-c920-5018-b5a9-9165cb60b197	BAM	6f72e00c9537d3c6cba65d13e97c3bb8.WGS_paired_EOPC-110_normal_merged.mdup.bam	158903965160	6f72e00c9537d3c6cba65d13e97c3bb8	71d4117d-f8f3-5d2c-a4bd-47df725f3ec1	DO228046	EOPC-DE		EGAZ00001258097	run141113_SN935_0212_A_C5T5WACXX_s_141113_4	control_ICGC_PCA110	ILLUMINA					
collaboratory	FI818949	8a089351-cd51-5363-a113-01437e896f2a	BAM	e57ba2fb148c17f8557bfe5e8090df1d.WGS_paired_EOPC-069_tumor_01_merged.mdup.bam	126529199581	e57ba2fb148c17f8557bfe5e8090df1d	b17ca14d-0248-594e-b5e3-22cb003e911b	DO228389	EOPC-DE		EGAZ00001257486	run140709_SN841_0274_AC48Y5ACXX_1_NoIndex_L001	tumor_01_ICGC_PCA069	ILLUMINA					
collaboratory	FI818949	8a089351-cd51-5363-a113-01437e896f2a	BAM	e57ba2fb148c17f8557bfe5e8090df1d.WGS_paired_EOPC-069_tumor_01_merged.mdup.bam	126529199581	e57ba2fb148c17f8557bfe5e8090df1d	b17ca14d-0248-594e-b5e3-22cb003e911b	DO228389	EOPC-DE		EGAZ00001257486	run140812_SN700952_0259_AC4GHFACXX_1_NoIndex_L001	tumor_01_ICGC_PCA069	ILLUMINA					
collaboratory	FI818949	8a089351-cd51-5363-a113-01437e896f2a	BAM	e57ba2fb148c17f8557bfe5e8090df1d.WGS_paired_EOPC-069_tumor_01_merged.mdup.bam	126529199581	e57ba2fb148c17f8557bfe5e8090df1d	b17ca14d-0248-594e-b5e3-22cb003e911b	DO228389	EOPC-DE		EGAZ00001257486	run140812_SN700952_0259_AC4GHFACXX_2_NoIndex_L002	tumor_01_ICGC_PCA069	ILLUMINA					
collaboratory	FI818949	8a089351-cd51-5363-a113-01437e896f2a	BAM	e57ba2fb148c17f8557bfe5e8090df1d.WGS_paired_EOPC-069_tumor_01_merged.mdup.bam	126529199581	e57ba2fb148c17f8557bfe5e8090df1d	b17ca14d-0248-594e-b5e3-22cb003e911b	DO228389	EOPC-DE		EGAZ00001257486	run140812_SN700952_0259_AC4GHFACXX_3_NoIndex_L003	tumor_01_ICGC_PCA069	ILLUMINA					
collaboratory	FI819401	ed3b524f-26b0-50cb-b864-7b61a214d75e	BAM	e90a600f1da4142eea1266389df76ed3.WGS_paired_EOPC-093_tumor_01_merged.mdup.bam	123981204490	e90a600f1da4142eea1266389df76ed3	f13551e9-4937-5094-8ad2-3cd1a56162a1	DO228031	EOPC-DE		EGAZ00001258276	run141009_SN999_0204_BC4V48ACXX_s_170202_6_000	tumor_01_ICGC_PCA093	ILLUMINA					
collaboratory	FI819401	ed3b524f-26b0-50cb-b864-7b61a214d75e	BAM	e90a600f1da4142eea1266389df76ed3.WGS_paired_EOPC-093_tumor_01_merged.mdup.bam	123981204490	e90a600f1da4142eea1266389df76ed3	f13551e9-4937-5094-8ad2-3cd1a56162a1	DO228031	EOPC-DE		EGAZ00001258276	run141009_SN999_0204_BC4V48ACXX_s_170202_7_000	tumor_01_ICGC_PCA093	ILLUMINA					
collaboratory	FI819401	ed3b524f-26b0-50cb-b864-7b61a214d75e	BAM	e90a600f1da4142eea1266389df76ed3.WGS_paired_EOPC-093_tumor_01_merged.mdup.bam	123981204490	e90a600f1da4142eea1266389df76ed3	f13551e9-4937-5094-8ad2-3cd1a56162a1	DO228031	EOPC-DE		EGAZ00001258276	run141009_SN999_0204_BC4V48ACXX_s_170202_8_000	tumor_01_ICGC_PCA093	ILLUMINA					
collaboratory	FI819344	c7f70ec4-ffbe-5aaa-a46f-a346d4f75528	BAM	24935399554a33058502dcb4a3718003.WGS_paired_LOPC-023_normal_merged.mdup.bam	72375013133	24935399554a33058502dcb4a3718003	09a4948a-6690-586f-a4b5-d34acc028d45	DO228127	EOPC-DE		EGAZ00001258369	run151001_ST-E00246_0055_AHG7VKCCXX_AS-90664-LR-11758	control_ICGC_PCAL23	ILLUMINA					
collaboratory	FI819326	1f6f10c1-0fc9-5acf-a115-91f234769745	BAM	8c73d46b7af542284cb30ed9dff36ba6.WGS_paired_EOPC-187_tumor_01_merged.mdup.bam	134061859629	8c73d46b7af542284cb30ed9dff36ba6	645a20d8-4fa4-5a7d-b2fa-d7bb7f94e4d7	DO228110	EOPC-DE		EGAZ00001258310	run150421_ST-E00210_0029_BH2K3KALXX_AS-78152-LR-10242	tumor_01_ICGC_PCA187	ILLUMINA					
collaboratory	FI819326	1f6f10c1-0fc9-5acf-a115-91f234769745	BAM	8c73d46b7af542284cb30ed9dff36ba6.WGS_paired_EOPC-187_tumor_01_merged.mdup.bam	134061859629	8c73d46b7af542284cb30ed9dff36ba6	645a20d8-4fa4-5a7d-b2fa-d7bb7f94e4d7	DO228110	EOPC-DE		EGAZ00001258310	run150421_ST-E00210_0029_BH2K3KALXX_AS-78152-LR-10243	tumor_01_ICGC_PCA187	ILLUMINA					
collaboratory	FI819294	db2c59d5-b596-5474-aa9f-c79c05d1fd18	BAM	d017e773d0ee8d7920265762187fdcb5.WGS_paired_EOPC-103_tumor_01_merged.mdup.bam	102963109120	d017e773d0ee8d7920265762187fdcb5	1f9dda08-9d12-5e3e-9b71-a344f8ae6a2b	DO228041	EOPC-DE		EGAZ00001258682	run141015_SN7001149_0223_AC51U5ACXX_1_NoIndex_L001	tumor_01_ICGC_PCA103	ILLUMINA					
collaboratory	FI819294	db2c59d5-b596-5474-aa9f-c79c05d1fd18	BAM	d017e773d0ee8d7920265762187fdcb5.WGS_paired_EOPC-103_tumor_01_merged.mdup.bam	102963109120	d017e773d0ee8d7920265762187fdcb5	1f9dda08-9d12-5e3e-9b71-a344f8ae6a2b	DO228041	EOPC-DE		EGAZ00001258682	run141113_SN7001153_0230_BC5RFJACXX_1_NoIndex_L001	tumor_01_ICGC_PCA103	ILLUMINA					
collaboratory	FI819294	db2c59d5-b596-5474-aa9f-c79c05d1fd18	BAM	d017e773d0ee8d7920265762187fdcb5.WGS_paired_EOPC-103_tumor_01_merged.mdup.bam	102963109120	d017e773d0ee8d7920265762187fdcb5	1f9dda08-9d12-5e3e-9b71-a344f8ae6a2b	DO228041	EOPC-DE		EGAZ00001258682	run141113_SN7001153_0230_BC5RFJACXX_2_NoIndex_L002	tumor_01_ICGC_PCA103	ILLUMINA					
collaboratory	FI819294	db2c59d5-b596-5474-aa9f-c79c05d1fd18	BAM	d017e773d0ee8d7920265762187fdcb5.WGS_paired_EOPC-103_tumor_01_merged.mdup.bam	102963109120	d017e773d0ee8d7920265762187fdcb5	1f9dda08-9d12-5e3e-9b71-a344f8ae6a2b	DO228041	EOPC-DE		EGAZ00001258682	run141113_SN7001153_0230_BC5RFJACXX_3_NoIndex_L003	tumor_01_ICGC_PCA103	ILLUMINA					
collaboratory	FI819236	521b0e67-af53-5581-b1ff-9f1c250e2e45	BAM	54553687ddc3693c697ab546f9fe7650.WGS_paired_EOPC-180_tumor_01_merged.mdup.bam	156711640898	54553687ddc3693c697ab546f9fe7650	03972cf9-345a-5428-b173-f2609d26f17e	DO228103	EOPC-DE		EGAZ00001258228	run150420_ST-E00246_0026_AH2K2JALXX_AS-77543-LR-9917	tumor_01_ICGC_PCA180	ILLUMINA					
collaboratory	FI819236	521b0e67-af53-5581-b1ff-9f1c250e2e45	BAM	54553687ddc3693c697ab546f9fe7650.WGS_paired_EOPC-180_tumor_01_merged.mdup.bam	156711640898	54553687ddc3693c697ab546f9fe7650	03972cf9-345a-5428-b173-f2609d26f17e	DO228103	EOPC-DE		EGAZ00001258228	run150420_ST-E00246_0026_AH2K2JALXX_AS-77543-LR-9918	tumor_01_ICGC_PCA180	ILLUMINA					
collaboratory	FI819202	7ad65dc4-e857-5cd2-81cc-d3cce5e318fb	BAM	7ed4ab8e7c8d1e97a38b7f0520dfdd47.WGS_paired_EOPC-164_tumor_01_merged.mdup.bam	71864622260	7ed4ab8e7c8d1e97a38b7f0520dfdd47	76b32b06-8691-5549-9939-3b55d7f2947f	DO228087	EOPC-DE		EGAZ00001258200	run150701_ST-E00240_0061_AH5MKCCCXX_AS-76566-LR-10754	tumor_01_ICGC_PCA164	ILLUMINA					
collaboratory	FI819212	1c79a015-e6a3-54fa-9dad-12f488a12958	BAM	b7f6e31862b4a7d78f630ba91587b35d.WGS_paired_EOPC-193_normal_merged.mdup.bam	71177379983	b7f6e31862b4a7d78f630ba91587b35d	48202f68-e5f1-5954-84b1-e5551ab6a9df	DO228115	EOPC-DE		EGAZ00001258241	run150424_ST-E00240_0056_BH2K53ALXX_AS-78201-LR-10284	control_ICGC_PCA193	ILLUMINA					
collaboratory	FI819100	4feb89a1-6594-5ee4-ac81-949c02d976e5	BAM	241f5863f209d038cb16fc4ef2ea3f83.WGS_paired_EOPC-151_tumor_01_merged.mdup.bam	135032026277	241f5863f209d038cb16fc4ef2ea3f83	6a353d93-a509-53a8-8e4b-2e9dc15f398d	DO228077	EOPC-DE		EGAZ00001258182	run150407_ST-E00240_0050_AH2H7VALXX_AS-76405-LR-9686	tumor_01_ICGC_PCA151	ILLUMINA					
collaboratory	FI819100	4feb89a1-6594-5ee4-ac81-949c02d976e5	BAM	241f5863f209d038cb16fc4ef2ea3f83.WGS_paired_EOPC-151_tumor_01_merged.mdup.bam	135032026277	241f5863f209d038cb16fc4ef2ea3f83	6a353d93-a509-53a8-8e4b-2e9dc15f398d	DO228077	EOPC-DE		EGAZ00001258182	run150407_ST-E00240_0050_AH2H7VALXX_AS-76405-LR-9687	tumor_01_ICGC_PCA151	ILLUMINA					
collaboratory	FI819122	2a440c1c-4330-5421-98b5-2f944c818a54	BAM	372d609528778944661a04ef0062aa9e.WGS_paired_EOPC-144_tumor_01_merged.mdup.bam	135349532277	372d609528778944661a04ef0062aa9e	6e326b77-9c54-5877-b072-7c9751938b2e	DO228071	EOPC-DE		EGAZ00001258172	run150330_ST-E00240_0048_AH2FGHALXX_AS-76312-LR-9642	tumor_01_ICGC_PCA144	ILLUMINA					
collaboratory	FI819122	2a440c1c-4330-5421-98b5-2f944c818a54	BAM	372d609528778944661a04ef0062aa9e.WGS_paired_EOPC-144_tumor_01_merged.mdup.bam	135349532277	372d609528778944661a04ef0062aa9e	6e326b77-9c54-5877-b072-7c9751938b2e	DO228071	EOPC-DE		EGAZ00001258172	run150330_ST-E00240_0048_AH2FGHALXX_AS-76312-LR-9643	tumor_01_ICGC_PCA144	ILLUMINA					
collaboratory	FI819004	21465679-6c0e-554c-98e3-f7e96b4ca519	BAM	22b75a7d77f7b31b56ba6d0c079de917.WGS_paired_EOPC-111_tumor_01_merged.mdup.bam	141536390583	22b75a7d77f7b31b56ba6d0c079de917	7b2eda7a-e359-52d4-8b25-f195bff0e9ca	DO228047	EOPC-DE		EGAZ00001258100	run141015_SN7001437_0100_BC5FFEACXX_1_NoIndex_L001	tumor_01_ICGC_PCA111	ILLUMINA					
collaboratory	FI819004	21465679-6c0e-554c-98e3-f7e96b4ca519	BAM	22b75a7d77f7b31b56ba6d0c079de917.WGS_paired_EOPC-111_tumor_01_merged.mdup.bam	141536390583	22b75a7d77f7b31b56ba6d0c079de917	7b2eda7a-e359-52d4-8b25-f195bff0e9ca	DO228047	EOPC-DE		EGAZ00001258100	run141105_SN7001438_0114_AC5PCNACXX_1_NoIndex_L001	tumor_01_ICGC_PCA111	ILLUMINA					
collaboratory	FI819004	21465679-6c0e-554c-98e3-f7e96b4ca519	BAM	22b75a7d77f7b31b56ba6d0c079de917.WGS_paired_EOPC-111_tumor_01_merged.mdup.bam	141536390583	22b75a7d77f7b31b56ba6d0c079de917	7b2eda7a-e359-52d4-8b25-f195bff0e9ca	DO228047	EOPC-DE		EGAZ00001258100	run141105_SN7001438_0114_AC5PCNACXX_2_NoIndex_L002	tumor_01_ICGC_PCA111	ILLUMINA					
collaboratory	FI819004	21465679-6c0e-554c-98e3-f7e96b4ca519	BAM	22b75a7d77f7b31b56ba6d0c079de917.WGS_paired_EOPC-111_tumor_01_merged.mdup.bam	141536390583	22b75a7d77f7b31b56ba6d0c079de917	7b2eda7a-e359-52d4-8b25-f195bff0e9ca	DO228047	EOPC-DE		EGAZ00001258100	run141105_SN7001438_0114_AC5PCNACXX_3_NoIndex_L003	tumor_01_ICGC_PCA111	ILLUMINA					
collaboratory	FI819015	c5d0f08c-7268-518e-aaae-a16ece393c8e	BAM	35a79878afb117cf6b1cc075a45d5f43.WGS_paired_EOPC-142_normal_merged.mdup.bam	74067316718	35a79878afb117cf6b1cc075a45d5f43	b4b4756a-1412-5a20-879a-ea10c8f6c4ba	DO228069	EOPC-DE		EGAZ00001258167	run150330_ST-E00240_0049_BH2HF7ALXX_AS-76322-LR-9660	control_ICGC_PCA142	ILLUMINA					
collaboratory	FI819459	4ed92720-805b-5077-8634-3b54e0f8b072	BAM	66635097d6a5341207cc0ba3f993a1e0.WGS_paired_LOPC-017_tumor_01_merged.mdup.bam	164209899661	66635097d6a5341207cc0ba3f993a1e0	0ac99148-af3f-55a5-936a-84c6f88af6a2	DO228124	EOPC-DE		EGAZ00001258375	run160304_ST-E00351_0025_AHL3FWCCXX_AS-107770-LR-15560	tumor_01_ICGC_PCAL17	ILLUMINA					
collaboratory	FI819459	4ed92720-805b-5077-8634-3b54e0f8b072	BAM	66635097d6a5341207cc0ba3f993a1e0.WGS_paired_LOPC-017_tumor_01_merged.mdup.bam	164209899661	66635097d6a5341207cc0ba3f993a1e0	0ac99148-af3f-55a5-936a-84c6f88af6a2	DO228124	EOPC-DE		EGAZ00001258375	run160310_ST-E00352_0046_AHKFKNCCXX_AS-107770-LR-15708	tumor_01_ICGC_PCAL17	ILLUMINA					
collaboratory	FI819377	e969ed60-b760-55ce-b659-39afeaa8ffed	BAM	8c18d74f8bf0a62bc3fe97d018967b2f.WGS_paired_LOPC-024_tumor_01_merged.mdup.bam	154240038517	8c18d74f8bf0a62bc3fe97d018967b2f	869b8309-2f8f-5d84-bc5f-cdecf912fb7f	DO228128	EOPC-DE		EGAZ00001258379	run160304_ST-E00240_0085_AHL2TLCCXX_AS-107784-LR-15613	tumor_01_ICGC_PCAL24	ILLUMINA					
collaboratory	FI819377	e969ed60-b760-55ce-b659-39afeaa8ffed	BAM	8c18d74f8bf0a62bc3fe97d018967b2f.WGS_paired_LOPC-024_tumor_01_merged.mdup.bam	154240038517	8c18d74f8bf0a62bc3fe97d018967b2f	869b8309-2f8f-5d84-bc5f-cdecf912fb7f	DO228128	EOPC-DE		EGAZ00001258379	run160310_ST-E00352_0046_AHKFKNCCXX_AS-107784-LR-15710	tumor_01_ICGC_PCAL24	ILLUMINA					
collaboratory	FI819314	21ca01e0-cf43-5c90-b3c9-f6516d8e9668	BAM	136fd779203eb952157cce491b36cbf3.WGS_paired_EOPC-189_normal_merged.mdup.bam	239187182209	136fd779203eb952157cce491b36cbf3	94cd3080-34b6-5da4-8b69-28ec98b1993e	DO228111	EOPC-DE		EGAZ00001258311	run150424_ST-E00210_0031_BH2K5HALXX_AS-78191-LR-10278	control_ICGC_PCA189	ILLUMINA					
collaboratory	FI819314	21ca01e0-cf43-5c90-b3c9-f6516d8e9668	BAM	136fd779203eb952157cce491b36cbf3.WGS_paired_EOPC-189_normal_merged.mdup.bam	239187182209	136fd779203eb952157cce491b36cbf3	94cd3080-34b6-5da4-8b69-28ec98b1993e	DO228111	EOPC-DE		EGAZ00001258311	run150430_ST-E00240_0057_BH527TCCXX_AS-78191-LR-10279	control_ICGC_PCA189	ILLUMINA					
collaboratory	FI819314	21ca01e0-cf43-5c90-b3c9-f6516d8e9668	BAM	136fd779203eb952157cce491b36cbf3.WGS_paired_EOPC-189_normal_merged.mdup.bam	239187182209	136fd779203eb952157cce491b36cbf3	94cd3080-34b6-5da4-8b69-28ec98b1993e	DO228111	EOPC-DE		EGAZ00001258311	run150626_ST-E00240_0060_BH75KVCCXX_AS-78191-LR-10638	control_ICGC_PCA189	ILLUMINA					
collaboratory	FI819332	c4c4947f-4885-5af6-9fe5-f1e409d3b619	BAM	422da22268c8929edd272925fae7cda7.WGS_paired_EOPC-123_tumor_01_merged.mdup.bam	278696555138	422da22268c8929edd272925fae7cda7	6619d662-3029-5f72-8d3e-5d09d49518ea	DO228056	EOPC-DE		EGAZ00001258307	run150319_ST-E00210_0023_BH27KNALXX_AS-77271-LR-9771	tumor_01_ICGC_PCA123	ILLUMINA					
collaboratory	FI819332	c4c4947f-4885-5af6-9fe5-f1e409d3b619	BAM	422da22268c8929edd272925fae7cda7.WGS_paired_EOPC-123_tumor_01_merged.mdup.bam	278696555138	422da22268c8929edd272925fae7cda7	6619d662-3029-5f72-8d3e-5d09d49518ea	DO228056	EOPC-DE		EGAZ00001258307	run150319_ST-E00210_0023_BH27KNALXX_AS-77271-LR-9772	tumor_01_ICGC_PCA123	ILLUMINA					
collaboratory	FI819332	c4c4947f-4885-5af6-9fe5-f1e409d3b619	BAM	422da22268c8929edd272925fae7cda7.WGS_paired_EOPC-123_tumor_01_merged.mdup.bam	278696555138	422da22268c8929edd272925fae7cda7	6619d662-3029-5f72-8d3e-5d09d49518ea	DO228056	EOPC-DE		EGAZ00001258307	run150324_ST-E00246_0018_AH2GYMALXX_AS-77271-LR-9773	tumor_01_ICGC_PCA123	ILLUMINA					
collaboratory	FI819332	c4c4947f-4885-5af6-9fe5-f1e409d3b619	BAM	422da22268c8929edd272925fae7cda7.WGS_paired_EOPC-123_tumor_01_merged.mdup.bam	278696555138	422da22268c8929edd272925fae7cda7	6619d662-3029-5f72-8d3e-5d09d49518ea	DO228056	EOPC-DE		EGAZ00001258307	run150324_ST-E00246_0018_AH2GYMALXX_AS-77271-LR-9774	tumor_01_ICGC_PCA123	ILLUMINA					
collaboratory	FI819330	cf50f8e8-30fe-5d52-8901-3c286d995f22	BAM	60df65d6d2f95d028ab5a2b2471eae11.WGS_paired_EOPC-186_tumor_01_merged.mdup.bam	146172971827	60df65d6d2f95d028ab5a2b2471eae11	7296a837-55f3-5177-ad51-299b7a8fc734	DO228109	EOPC-DE		EGAZ00001258306	run150421_ST-E00210_0029_BH2K3KALXX_AS-78150-LR-10240	tumor_01_ICGC_PCA186	ILLUMINA					
collaboratory	FI819330	cf50f8e8-30fe-5d52-8901-3c286d995f22	BAM	60df65d6d2f95d028ab5a2b2471eae11.WGS_paired_EOPC-186_tumor_01_merged.mdup.bam	146172971827	60df65d6d2f95d028ab5a2b2471eae11	7296a837-55f3-5177-ad51-299b7a8fc734	DO228109	EOPC-DE		EGAZ00001258306	run150421_ST-E00240_0053_AH2K5FALXX_AS-78150-LR-10241	tumor_01_ICGC_PCA186	ILLUMINA					
collaboratory	FI819268	0b43a317-f663-5745-b005-fb218a3da865	BAM	fc209813104ad743b439c131ee3d0a5d.WGS_paired_EOPC-095_normal_merged.mdup.bam	94237371517	fc209813104ad743b439c131ee3d0a5d	2addf1bf-f4b2-5175-a928-83fcbfc03f4a	DO228033	EOPC-DE		EGAZ00001258383	run140812_SN7001393_0199_AH9MA4ADXX_1_GCCAAT_L001	control_ICGC_PCA095	ILLUMINA					
collaboratory	FI819268	0b43a317-f663-5745-b005-fb218a3da865	BAM	fc209813104ad743b439c131ee3d0a5d.WGS_paired_EOPC-095_normal_merged.mdup.bam	94237371517	fc209813104ad743b439c131ee3d0a5d	2addf1bf-f4b2-5175-a928-83fcbfc03f4a	DO228033	EOPC-DE		EGAZ00001258383	run140812_SN7001393_0199_AH9MA4ADXX_2_GCCAAT_L002	control_ICGC_PCA095	ILLUMINA					
collaboratory	FI819268	0b43a317-f663-5745-b005-fb218a3da865	BAM	fc209813104ad743b439c131ee3d0a5d.WGS_paired_EOPC-095_normal_merged.mdup.bam	94237371517	fc209813104ad743b439c131ee3d0a5d	2addf1bf-f4b2-5175-a928-83fcbfc03f4a	DO228033	EOPC-DE		EGAZ00001258383	run140917_SN7001437_0095_AC4VA6ACXX_3_NoIndex_L003	control_ICGC_PCA095	ILLUMINA					
collaboratory	FI819268	0b43a317-f663-5745-b005-fb218a3da865	BAM	fc209813104ad743b439c131ee3d0a5d.WGS_paired_EOPC-095_normal_merged.mdup.bam	94237371517	fc209813104ad743b439c131ee3d0a5d	2addf1bf-f4b2-5175-a928-83fcbfc03f4a	DO228033	EOPC-DE		EGAZ00001258383	run141008_SN1007_0244_BC5FM1ACXX_1_NoIndex_L001	control_ICGC_PCA095	ILLUMINA					
collaboratory	FI819268	0b43a317-f663-5745-b005-fb218a3da865	BAM	fc209813104ad743b439c131ee3d0a5d.WGS_paired_EOPC-095_normal_merged.mdup.bam	94237371517	fc209813104ad743b439c131ee3d0a5d	2addf1bf-f4b2-5175-a928-83fcbfc03f4a	DO228033	EOPC-DE		EGAZ00001258383	run150225_SN7001437_0120_AC69UKACXX_4_ACAGTG_L004	control_ICGC_PCA095	ILLUMINA					
collaboratory	FI819280	211210f8-dda7-5e27-9b05-f5e5ac4b1503	BAM	5ed36ef9177cd3dffd4ddebd56fa254e.WGS_paired_EOPC-198_tumor_01_merged.mdup.bam	134067351611	5ed36ef9177cd3dffd4ddebd56fa254e	cc2cc1c7-f78b-57fb-88a7-b9e0991c2092	DO228119	EOPC-DE		EGAZ00001258322	run150424_ST-E00240_0055_AH2K3LALXX_AS-78174-LR-10262	tumor_01_ICGC_PCA198	ILLUMINA					
collaboratory	FI819280	211210f8-dda7-5e27-9b05-f5e5ac4b1503	BAM	5ed36ef9177cd3dffd4ddebd56fa254e.WGS_paired_EOPC-198_tumor_01_merged.mdup.bam	134067351611	5ed36ef9177cd3dffd4ddebd56fa254e	cc2cc1c7-f78b-57fb-88a7-b9e0991c2092	DO228119	EOPC-DE		EGAZ00001258322	run150424_ST-E00240_0055_AH2K3LALXX_AS-78174-LR-10263	tumor_01_ICGC_PCA198	ILLUMINA					
collaboratory	FI819254	ed28dc34-8ca7-54dd-bd8c-b15bdd6bd1be	BAM	9e85c124541f9c7d370c0b9a8da0ce24.WGS_paired_EOPC-117_tumor_01_merged.mdup.bam	173704254378	9e85c124541f9c7d370c0b9a8da0ce24	c1f24752-7981-51c5-a19a-2f8c14872728	DO228053	EOPC-DE		EGAZ00001258282	run150107_SN1130_0335_A_C5PCAACXX_s_150107_4	tumor_ICGC_PCA117	ILLUMINA					
collaboratory	FI819254	ed28dc34-8ca7-54dd-bd8c-b15bdd6bd1be	BAM	9e85c124541f9c7d370c0b9a8da0ce24.WGS_paired_EOPC-117_tumor_01_merged.mdup.bam	173704254378	9e85c124541f9c7d370c0b9a8da0ce24	c1f24752-7981-51c5-a19a-2f8c14872728	DO228053	EOPC-DE		EGAZ00001258282	run150107_SN1130_0335_A_C5PCAACXX_s_150107_5	tumor_ICGC_PCA117	ILLUMINA					
collaboratory	FI819254	ed28dc34-8ca7-54dd-bd8c-b15bdd6bd1be	BAM	9e85c124541f9c7d370c0b9a8da0ce24.WGS_paired_EOPC-117_tumor_01_merged.mdup.bam	173704254378	9e85c124541f9c7d370c0b9a8da0ce24	c1f24752-7981-51c5-a19a-2f8c14872728	DO228053	EOPC-DE		EGAZ00001258282	run150107_SN1130_0335_A_C5PCAACXX_s_150107_6	tumor_ICGC_PCA117	ILLUMINA					
collaboratory	FI819254	ed28dc34-8ca7-54dd-bd8c-b15bdd6bd1be	BAM	9e85c124541f9c7d370c0b9a8da0ce24.WGS_paired_EOPC-117_tumor_01_merged.mdup.bam	173704254378	9e85c124541f9c7d370c0b9a8da0ce24	c1f24752-7981-51c5-a19a-2f8c14872728	DO228053	EOPC-DE		EGAZ00001258282	run150107_SN1130_0335_A_C5PCAACXX_s_150107_7	tumor_ICGC_PCA117	ILLUMINA					
collaboratory	FI819254	ed28dc34-8ca7-54dd-bd8c-b15bdd6bd1be	BAM	9e85c124541f9c7d370c0b9a8da0ce24.WGS_paired_EOPC-117_tumor_01_merged.mdup.bam	173704254378	9e85c124541f9c7d370c0b9a8da0ce24	c1f24752-7981-51c5-a19a-2f8c14872728	DO228053	EOPC-DE		EGAZ00001258282	run150107_SN1130_0335_A_C5PCAACXX_s_150107_8	tumor_ICGC_PCA117	ILLUMINA					
collaboratory	FI819160	fca86e21-8224-5e39-b97f-bb0a6a6c44ca	BAM	7e1cf5ba4cdc5b9e86713b40f2cac57b.WGS_paired_EOPC-114_normal_merged.mdup.bam	77054863369	7e1cf5ba4cdc5b9e86713b40f2cac57b	0a26d29d-5efc-5aad-b4f6-6ddce5413f86	DO228050	EOPC-DE		EGAZ00001258279	run140930_SN750_0240_BC4VR2ACXX_s_170201_5_000	control_ICGC_PCA114	ILLUMINA					
collaboratory	FI819160	fca86e21-8224-5e39-b97f-bb0a6a6c44ca	BAM	7e1cf5ba4cdc5b9e86713b40f2cac57b.WGS_paired_EOPC-114_normal_merged.mdup.bam	77054863369	7e1cf5ba4cdc5b9e86713b40f2cac57b	0a26d29d-5efc-5aad-b4f6-6ddce5413f86	DO228050	EOPC-DE		EGAZ00001258279	run140930_SN750_0240_BC4VR2ACXX_s_170201_6_000	control_ICGC_PCA114	ILLUMINA					
collaboratory	FI819160	fca86e21-8224-5e39-b97f-bb0a6a6c44ca	BAM	7e1cf5ba4cdc5b9e86713b40f2cac57b.WGS_paired_EOPC-114_normal_merged.mdup.bam	77054863369	7e1cf5ba4cdc5b9e86713b40f2cac57b	0a26d29d-5efc-5aad-b4f6-6ddce5413f86	DO228050	EOPC-DE		EGAZ00001258279	run150121_7001454_0005_BC6H8TANXX_s_150206_4_004	control_ICGC_PCA114	ILLUMINA					
collaboratory	FI819172	16a0f135-34cb-500a-9ceb-cd93c192f87b	BAM	6d1ae2d49964bacceb06453dd7c0b33a.WGS_paired_EOPC-092_normal_merged.mdup.bam	83020008971	6d1ae2d49964bacceb06453dd7c0b33a	286916b3-c8ad-5026-ba57-780c5ab25818	DO228030	EOPC-DE		EGAZ00001258273	run141009_SN999_0204_BC4V48ACXX_s_170202_1_000	control_ICGC_PCA092	ILLUMINA					
collaboratory	FI819172	16a0f135-34cb-500a-9ceb-cd93c192f87b	BAM	6d1ae2d49964bacceb06453dd7c0b33a.WGS_paired_EOPC-092_normal_merged.mdup.bam	83020008971	6d1ae2d49964bacceb06453dd7c0b33a	286916b3-c8ad-5026-ba57-780c5ab25818	DO228030	EOPC-DE		EGAZ00001258273	run141009_SN999_0204_BC4V48ACXX_s_170202_2_000	control_ICGC_PCA092	ILLUMINA					
